Date,Open,High,Low,Close,Adj Close,Volume
2004-08-27,2.477143,2.482857,2.428571,2.453571,1.654581,97203400
2004-08-30,2.428571,2.48,2.425714,2.437143,1.643502,54535600
2004-08-31,2.433571,2.496428,2.428571,2.463571,1.661324,94140200
2004-09-01,2.45,2.570714,2.442143,2.561429,1.727315,128931600
2004-09-02,2.535714,2.557857,2.487857,2.547143,1.717682,101581200
2004-09-03,2.500714,2.565714,2.500714,2.516428,1.696969,73367000
2004-09-07,2.528571,2.585,2.516428,2.554286,1.722498,75489400
2004-09-08,2.55,2.612143,2.548571,2.596429,1.750918,85881600
2004-09-09,2.578571,2.592857,2.52,2.55,1.719608,115334800
2004-09-10,2.547143,2.587857,2.532857,2.562143,1.727797,82003600
2004-09-13,2.562857,2.576429,2.522857,2.542143,1.714309,70494200
2004-09-14,2.517143,2.539286,2.484286,2.535,1.709492,63705600
2004-09-15,2.525714,2.534286,2.485714,2.514286,1.695524,58167200
2004-09-16,2.514286,2.625714,2.505714,2.596429,1.750918,125479200
2004-09-17,2.610714,2.67,2.6,2.652857,1.788971,125577200
2004-09-20,2.634286,2.712857,2.633571,2.693571,1.816427,61250000
2004-09-21,2.696429,2.776428,2.675714,2.715,1.830877,96663000
2004-09-22,2.721429,2.724286,2.629286,2.637143,1.778373,100422000
2004-09-23,2.645714,2.678571,2.637857,2.662143,1.795232,99351000
2004-09-24,2.675,2.714286,2.653571,2.663571,1.796196,92372000
2004-09-27,2.639286,2.712857,2.630714,2.680714,1.807756,99379000
2004-09-28,2.675714,2.735,2.675,2.717143,1.832322,88296600
2004-09-29,2.709286,2.775714,2.701429,2.762857,1.86315,68377400
2004-09-30,2.785714,2.805,2.746428,2.767857,1.866522,106253000
2004-10-01,2.794286,2.799286,2.755714,2.762143,1.862668,116351200
2004-10-04,2.798571,2.798571,2.767857,2.770714,1.868448,143521000
2004-10-05,2.754286,2.833571,2.742857,2.812143,1.896386,101540600
2004-10-06,2.821429,2.911429,2.819286,2.902857,1.95756,111575800
2004-10-07,2.895714,2.923571,2.818571,2.83,1.908428,106537200
2004-10-08,2.825714,2.840714,2.774286,2.79,1.881454,89807200
2004-10-11,2.771429,2.79,2.728571,2.756428,1.858814,80967600
2004-10-12,2.75,2.755714,2.689286,2.735,1.844364,115047800
2004-10-13,2.776428,2.84,2.767143,2.839286,1.91469,290752000
2004-10-14,3.085,3.267857,3.039286,3.212857,2.16661,692106800
2004-10-15,3.205714,3.257857,3.156429,3.25,2.191657,257782000
2004-10-18,3.192857,3.410714,3.192857,3.410714,2.300036,300188000
2004-10-19,3.435714,3.453571,3.379286,3.387143,2.284141,200498200
2004-10-20,3.37,3.4,3.332143,3.390714,2.286549,151277000
2004-10-21,3.391428,3.437857,3.382857,3.424286,2.309188,181126400
2004-10-22,3.395714,3.405,3.358572,3.386429,2.283659,120766800
2004-10-25,3.371428,3.417143,3.362143,3.396429,2.290402,98161000
2004-10-26,3.389286,3.432143,3.355,3.426429,2.310633,148590400
2004-10-27,3.465,3.615714,3.440714,3.592857,2.422865,298373600
2004-10-28,3.57,3.73,3.535714,3.727857,2.513903,216066200
2004-10-29,3.702857,3.8,3.7,3.742857,2.524019,202554800
2004-11-01,3.75,3.804286,3.717143,3.746428,2.526427,150512600
2004-11-02,3.742857,3.862857,3.742857,3.821429,2.577003,182497000
2004-11-03,3.883571,4.007857,3.856429,3.950714,2.664188,301043400
2004-11-04,3.930714,3.967857,3.883571,3.889286,2.622764,232156400
2004-11-05,3.918571,3.928571,3.717143,3.908571,2.635769,301261800
2004-11-08,3.876429,3.960714,3.847143,3.884286,2.619392,131730200
2004-11-09,3.873571,3.896429,3.812857,3.860714,2.603496,118941200
2004-11-10,3.853571,3.956429,3.850714,3.910714,2.637215,127169000
2004-11-11,3.925,3.959286,3.873571,3.95,2.663707,101824800
2004-11-12,3.929286,3.977857,3.917143,3.964286,2.67334,98925400
2004-11-15,3.942857,3.961429,3.881428,3.945714,2.660816,94011400
2004-11-16,3.94,3.942857,3.891428,3.924286,2.646367,73775800
2004-11-17,3.942143,3.960714,3.872857,3.921429,2.64444,99437800
2004-11-18,3.878572,3.960714,3.877857,3.956429,2.668042,114787400
2004-11-19,3.963571,4.065,3.892857,3.940714,2.657445,191319800
2004-11-22,4.414286,4.571429,4.135714,4.382143,2.955125,642052600
2004-11-23,4.45,4.460714,4.360714,4.376429,2.951272,227862600
2004-11-24,4.406428,4.657143,4.396429,4.575,3.085179,347697000
2004-11-26,4.667857,4.697143,4.595714,4.610714,3.109264,137536000
2004-11-29,4.925,4.969285,4.815,4.888571,3.296639,428229200
2004-11-30,4.913571,4.913571,4.789286,4.789286,3.229684,257129600
2004-12-01,4.842143,4.853571,4.733572,4.842143,3.265329,200138400
2004-12-02,4.723571,4.778572,4.618571,4.657857,3.141055,246860600
2004-12-03,4.609286,4.642857,4.410714,4.477143,3.019189,309712200
2004-12-06,4.589286,4.731429,4.496428,4.698571,3.168511,311980200
2004-12-07,4.709286,4.766428,4.468572,4.492143,3.029304,264224800
2004-12-08,4.505714,4.602143,4.432143,4.52,3.04809,172975600
2004-12-09,4.486429,4.6,4.433571,4.570714,3.082289,185375400
2004-12-10,4.645,4.717857,4.621428,4.653572,3.138165,193943400
2004-12-13,4.687143,4.707143,4.614286,4.636428,3.126604,98760200
2004-12-14,4.671429,4.705714,4.644286,4.663571,3.144908,103930400
2004-12-15,4.66,4.675714,4.618571,4.661428,3.143462,99590400
2004-12-16,4.725,4.821429,4.717857,4.757143,3.208009,281528800
2004-12-17,4.774286,4.788571,4.635714,4.642143,3.130458,195874000
2004-12-20,4.676429,4.714286,4.411428,4.48,3.021115,292031600
2004-12-21,4.54,4.555,4.4,4.549286,3.067839,266103600
2004-12-22,4.547143,4.597143,4.528572,4.553571,3.070729,141457400
2004-12-23,4.553571,4.589286,4.542857,4.572143,3.083253,61482400
2004-12-27,4.628572,4.653572,4.491428,4.511428,3.042309,139872600
2004-12-28,4.521429,4.589286,4.432143,4.584286,3.091441,152938800
2004-12-29,4.557857,4.641428,4.540714,4.602857,3.103965,112390600
2004-12-30,4.629286,4.645,4.587143,4.628572,3.121306,86335200
2004-12-31,4.635,4.642857,4.573571,4.6,3.102039,69647200
2005-01-03,4.627143,4.650714,4.471428,4.520714,3.048571,172998000
2005-01-04,4.556428,4.676429,4.497857,4.567143,3.079881,274202600
2005-01-05,4.604286,4.660714,4.575,4.607143,3.106856,170108400
2005-01-06,4.619286,4.636428,4.523571,4.610714,3.109264,176388800
2005-01-07,4.642857,4.973571,4.625,4.946429,3.335655,556862600
2005-01-10,4.987857,5.05,4.848571,4.925714,3.321685,431327400
2005-01-11,4.875,4.939286,4.581429,4.611429,3.109745,652906800
2005-01-12,4.675,4.707143,4.521429,4.675714,3.153096,479925600
2005-01-13,5.265,5.315714,4.980714,4.985714,3.362148,791179200
2005-01-14,5.017857,5.122857,4.942143,5.014286,3.381414,442685600
2005-01-18,4.989286,5.05,4.839286,5.046429,3.40309,251615000
2005-01-19,5.035,5.104286,4.982143,4.991428,3.366001,187973800
2005-01-20,4.975,5.090714,4.962143,5.032857,3.393938,228730600
2005-01-21,5.093572,5.114286,5,5.035,3.395384,227833200
2005-01-24,5.07,5.127143,5.039286,5.054286,3.408388,210407400
2005-01-25,5.097857,5.202857,5.067143,5.146429,3.470526,242307800
2005-01-26,5.19,5.196429,5.087143,5.160714,3.480159,184874200
2005-01-27,5.154286,5.208571,5.110714,5.188571,3.498946,124056800
2005-01-28,5.187143,5.284286,5.174286,5.284286,3.56349,200403000
2005-01-31,5.327143,5.563571,5.322143,5.492857,3.704142,420274400
2005-02-01,5.503572,5.555,5.47,5.537857,3.734488,169598800
2005-02-02,5.567857,5.707857,5.549286,5.687857,3.835642,255015600
2005-02-03,5.65,5.673572,5.523571,5.557857,3.747975,182912800
2005-02-04,5.562143,5.637857,5.537857,5.631429,3.797588,140889000
2005-02-07,5.637857,5.667857,5.535714,5.638571,3.802405,131114200
2005-02-08,5.647857,5.812857,5.627857,5.778572,3.896816,222504800
2005-02-09,5.788571,5.856429,5.578571,5.624286,3.792771,297864000
2005-02-10,5.622857,5.662857,5.475714,5.597143,3.774467,273254800
2005-02-11,5.704286,5.84,5.638571,5.800714,3.911748,300263600
2005-02-14,5.909286,6.056428,5.860714,6.045,4.076484,317865800
2005-02-15,6.19,6.362857,6.142857,6.315,4.258559,578054400
2005-02-16,6.296429,6.442857,6.239286,6.437857,4.341408,409810800
2005-02-17,6.475,6.491428,6.246428,6.272143,4.229659,379618400
2005-02-18,6.267143,6.275714,6.160714,6.200714,4.181489,290813600
2005-02-22,6.164286,6.307143,6.092143,6.092143,4.108274,304823400
2005-02-23,6.194286,6.317857,6.110714,6.302143,4.249889,336295400
2005-02-24,6.32,6.379286,6.266428,6.352143,4.283607,379757000
2005-02-25,6.401429,6.422143,6.299286,6.356429,4.286497,228877600
2005-02-28,6.382857,6.448571,6.28,6.408571,4.321659,162902600
2005-03-01,6.427143,6.444286,6.308571,6.357143,4.286978,117047000
2005-03-02,6.321429,6.412857,6.297143,6.302857,4.250371,114540300
2005-03-03,6.338572,6.344285,5.888571,5.97,4.025906,352913400
2005-03-04,6.108572,6.144286,5.978571,6.115714,4.12417,189154700
2005-03-07,6.114286,6.178571,6.05,6.107143,4.118388,112658000
2005-03-08,5.985714,6.022857,5.728571,5.79,3.904522,255362800
2005-03-09,5.662857,5.754286,5.547143,5.621428,3.790845,330616300
2005-03-10,5.647143,5.751429,5.585714,5.69,3.837086,194277300
2005-03-11,5.744286,5.798572,5.685714,5.752857,3.879475,158207700
2005-03-14,5.788571,5.827143,5.645714,5.76,3.884293,151346300
2005-03-15,5.805714,5.877143,5.75,5.851429,3.945947,127152200
2005-03-16,5.887143,6.044286,5.825714,5.882857,3.967142,174453300
2005-03-17,5.932857,6.125714,5.902857,6.035714,4.07022,200480000
2005-03-18,6.19,6.205714,6.071429,6.137143,4.13862,235037600
2005-03-21,6.184286,6.281428,6.122857,6.242857,4.209909,135282000
2005-03-22,6.244286,6.28,6.097143,6.118571,4.126096,137853800
2005-03-23,6.064286,6.2,6.002857,6.078571,4.099123,152455800
2005-03-24,6.13,6.142857,6.071429,6.071429,4.094305,88176200
2005-03-28,6.107143,6.137143,6.067143,6.075714,4.097195,68852700
2005-03-29,6.08,6.118571,5.928571,5.964286,4.022053,115339000
2005-03-30,6.01,6.114286,5.974286,6.114286,4.123206,98739900
2005-03-31,6.064286,6.074286,5.941429,5.952857,4.014346,159033700
2005-04-01,6.012857,6.025714,5.795714,5.841429,3.939204,160321000
2005-04-04,5.855714,5.901429,5.737143,5.87,3.95847,145003600
2005-04-05,5.888571,6.034286,5.87,5.984286,4.03554,139059900
2005-04-06,6.057143,6.115714,6.021429,6.047143,4.077929,103706400
2005-04-07,6.047143,6.25,6.035714,6.222857,4.196423,126746900
2005-04-08,6.242857,6.35,6.22,6.248571,4.213763,162487500
2005-04-11,6.307143,6.321429,5.987143,5.988572,4.03843,205415700
2005-04-12,6.07,6.17,6.001429,6.094285,4.109719,245265300
2005-04-13,6.135714,6.141428,5.77,5.862857,3.953653,342986700
2005-04-14,5.544286,5.651429,5.262857,5.322857,3.589502,688298100
2005-04-15,5.231429,5.321429,5.04,5.05,3.405499,432021800
2005-04-18,5,5.185714,4.857143,5.088572,3.43151,331794400
2005-04-19,5.228571,5.348571,5.124286,5.298572,3.573124,270410700
2005-04-20,5.38,5.391428,5.062857,5.072857,3.420913,236282900
2005-04-21,5.2,5.315714,5.128572,5.311429,3.581795,189898100
2005-04-22,5.262857,5.285714,4.985714,5.071429,3.41995,209782300
2005-04-25,5.212857,5.288571,5.158571,5.282857,3.562527,186615100
2005-04-26,5.254286,5.358572,5.16,5.17,3.486421,202626900
2005-04-27,5.127143,5.194286,5.072857,5.135714,3.463301,153472200
2005-04-28,5.184286,5.191429,5.034286,5.077143,3.423803,143776500
2005-04-29,5.164286,5.175714,5.031428,5.151429,3.473897,167907600
2005-05-02,5.172857,5.235714,5.145714,5.204286,3.509542,116480000
2005-05-03,5.2,5.248571,5.147143,5.172857,3.488348,124184900
2005-05-04,5.158571,5.314286,5.157143,5.307143,3.578904,112044100
2005-05-05,5.321429,5.324286,5.21,5.24,3.533627,96841500
2005-05-06,5.27,5.332857,5.255714,5.32,3.587575,81561900
2005-05-09,5.325714,5.35,5.25,5.281428,3.561564,88923800
2005-05-10,5.25,5.321429,5.19,5.202857,3.508579,110065900
2005-05-11,5.028572,5.095714,4.73,5.087143,3.430546,510495300
2005-05-12,5.06,5.084286,4.857143,4.875714,3.287967,242560500
2005-05-13,4.885714,5.032857,4.867143,4.967143,3.349623,175678300
2005-05-16,4.937143,5.1,4.932857,5.078571,3.424765,118573700
2005-05-17,5.02,5.065714,4.934286,5.051429,3.406462,147086100
2005-05-18,5.064286,5.365714,4.998571,5.12,3.452703,159180700
2005-05-19,5.111429,5.382857,5.111429,5.364286,3.617439,198290400
2005-05-20,5.321429,5.378572,5.312857,5.364286,3.617439,113162700
2005-05-23,5.407143,5.7,5.407143,5.68,3.830343,260643600
2005-05-24,5.635714,5.712857,5.575714,5.671429,3.824563,148365000
2005-05-25,5.642857,5.707143,5.617143,5.682857,3.83227,99001700
2005-05-26,5.705714,5.848571,5.705714,5.82,3.924753,131380200
2005-05-27,5.805714,5.827143,5.715714,5.794286,3.907413,79002000
2005-05-31,5.808571,5.82,5.654286,5.68,3.830343,101051300
2005-06-01,5.698571,5.822857,5.694286,5.757143,3.882364,113453200
2005-06-02,5.721428,5.76,5.657143,5.72,3.857317,93493400
2005-06-03,5.451428,5.511428,5.395714,5.462857,3.683911,239217300
2005-06-06,5.475714,5.518571,5.365714,5.417143,3.653084,202991600
2005-06-07,5.371428,5.39,5.207143,5.22,3.520139,186316200
2005-06-08,5.232857,5.321429,5.224286,5.274286,3.556746,101001600
2005-06-09,5.285714,5.42,5.26,5.378572,3.627072,97563900
2005-06-10,5.342857,5.342857,5.074286,5.115714,3.449813,169733200
2005-06-13,5.127143,5.23,5.117143,5.128572,3.458483,108943100
2005-06-14,5.131429,5.164286,5.107143,5.142857,3.468117,86961700
2005-06-15,5.267143,5.328571,5.185714,5.304286,3.576978,140835800
2005-06-16,5.312857,5.44,5.26,5.425714,3.658864,136918600
2005-06-17,5.495714,5.505714,5.404286,5.472857,3.690655,149031400
2005-06-20,5.407143,5.441429,5.35,5.372857,3.623219,80929100
2005-06-21,5.388571,5.455714,5.34,5.408571,3.647303,92631700
2005-06-22,5.465714,5.514286,5.448571,5.507143,3.713776,106231300
2005-06-23,5.547143,5.682857,5.521429,5.555714,3.746531,168563500
2005-06-24,5.584286,5.588572,5.382857,5.394286,3.63767,102677400
2005-06-27,5.262857,5.442857,5.24,5.3,3.574088,150042900
2005-06-28,5.355714,5.37,5.31,5.33,3.594319,87574900
2005-06-29,5.318572,5.327143,5.16,5.195714,3.503762,112089600
2005-06-30,5.23,5.308571,5.187143,5.258572,3.54615,104597500
2005-07-01,5.261428,5.281428,5.184286,5.214286,3.516285,62500200
2005-07-05,5.221428,5.45,5.214286,5.425714,3.658864,113567300
2005-07-06,5.387143,5.451428,5.314286,5.341429,3.602025,98656600
2005-07-07,5.258572,5.394286,5.257143,5.375714,3.625146,95930800
2005-07-08,5.41,5.468572,5.352857,5.464286,3.684874,72683800
2005-07-11,5.481429,5.521429,5.397143,5.442857,3.670424,97197100
2005-07-12,5.461429,5.485714,5.415714,5.462857,3.683911,96759600
2005-07-13,5.47,5.5,5.414286,5.478571,3.694508,171208800
2005-07-14,5.827143,6.001429,5.747143,5.821429,3.925716,524015100
2005-07-15,5.852857,5.938571,5.78,5.935714,4.002786,171920700
2005-07-18,5.915714,6.014286,5.91,5.927143,3.997005,146574400
2005-07-19,5.931428,6.175714,5.867143,6.17,4.160777,167765500
2005-07-20,6.122857,6.257143,6.092857,6.232857,4.203165,113348900
2005-07-21,6.242857,6.291429,6.128572,6.184286,4.170411,101066000
2005-07-22,6.205714,6.285714,6.198571,6.285714,4.23881,75276600
2005-07-25,6.284286,6.325714,6.247143,6.258572,4.220506,73656800
2005-07-26,6.287143,6.301429,6.194286,6.232857,4.203165,67148200
2005-07-27,6.261428,6.295714,6.095714,6.284286,4.237847,70937300
2005-07-28,6.264286,6.285714,6.185714,6.257143,4.219543,62827800
2005-07-29,6.222857,6.34,6.037143,6.092857,4.108757,140520100
2005-08-01,6.081429,6.154286,6.011428,6.107143,4.118388,78562400
2005-08-02,6.127143,6.214286,6.087143,6.17,4.160777,74218900
2005-08-03,6.17,6.187143,6.11,6.174286,4.163667,64580600
2005-08-04,6.127143,6.142857,6.041429,6.101429,4.114535,67326000
2005-08-05,6.07,6.194286,6.002857,6.141428,4.14151,60482800
2005-08-08,6.142857,6.178571,6.087143,6.092857,4.108757,44095800
2005-08-09,6.132857,6.27,6.13,6.26,4.221469,95209800
2005-08-10,6.285714,6.341429,6.187143,6.197143,4.179081,90236300
2005-08-11,6.198571,6.302857,6.178571,6.285714,4.23881,67995900
2005-08-12,6.208571,6.602857,6.194286,6.585714,4.441117,229009200
2005-08-15,6.64,6.904286,6.635714,6.811429,4.593328,271681900
2005-08-16,6.77,6.785714,6.601429,6.607143,4.455567,134405600
2005-08-17,6.628572,6.777143,6.624286,6.735714,4.542271,124931100
2005-08-18,6.701428,6.714286,6.535714,6.614286,4.460384,110639900
2005-08-19,6.611429,6.671429,6.538571,6.547143,4.415106,94142300
2005-08-22,6.592857,6.678571,6.465714,6.552857,4.418959,96933200
2005-08-23,6.55,6.585714,6.474286,6.534286,4.406435,73901100
2005-08-24,6.514286,6.731429,6.512857,6.538571,4.409326,143017700
2005-08-25,6.588572,6.641428,6.544286,6.58,4.437264,69063400
2005-08-26,6.588572,6.62,6.48,6.534286,4.406435,65264500
2005-08-29,6.467143,6.575714,6.465714,6.548572,4.416068,64073800
2005-08-30,6.57,6.684286,6.56,6.652857,4.486396,129690400
2005-08-31,6.694286,6.718572,6.61,6.698571,4.517222,100739100
2005-09-01,6.714286,6.738572,6.584286,6.608572,4.456531,89091800
2005-09-02,6.614286,6.685714,6.588572,6.602857,4.452678,55594700
2005-09-06,6.671429,6.982857,6.65,6.971428,4.701226,204654800
2005-09-07,7.007143,7.057143,6.845714,6.954286,4.689665,240768500
2005-09-08,7.05,7.16,7.02,7.111429,4.795636,175660100
2005-09-09,7.152857,7.335714,7.112857,7.33,4.94303,153910400
2005-09-12,7.3,7.375714,7.225714,7.342857,4.951701,113199100
2005-09-13,7.288571,7.327143,7.188571,7.26,4.895826,123221000
2005-09-14,7.294286,7.312857,7.065714,7.087143,4.779258,118606600
2005-09-15,7.142857,7.168571,7.047143,7.124286,4.804307,103789000
2005-09-16,7.175714,7.315714,7.135714,7.315714,4.933397,147751100
2005-09-19,7.292857,7.555714,7.292857,7.52,5.071158,195932800
2005-09-20,7.57,7.687143,7.56,7.598571,5.124144,204957200
2005-09-21,7.565714,7.578571,7.408571,7.444286,5.0201,108686900
2005-09-22,7.411428,7.495714,7.331429,7.414286,4.999869,115931900
2005-09-23,7.442857,7.642857,7.405715,7.6,5.125106,139614300
2005-09-26,7.718572,7.794286,7.617143,7.691429,5.186762,136640700
2005-09-27,7.702857,7.748571,7.632857,7.634286,5.148227,85425900
2005-09-28,7.581429,7.587143,7.227143,7.297143,4.920873,281386000
2005-09-29,7.318572,7.512857,7.258572,7.477143,5.042257,159211500
2005-09-30,7.475714,7.664286,7.411428,7.658571,5.164606,132908300
2005-10-03,7.737143,7.791429,7.668571,7.777143,5.244564,126888300
2005-10-04,7.85,7.907143,7.662857,7.678571,5.178092,134864800
2005-10-05,7.761428,7.765714,7.535714,7.54,5.084646,152692400
2005-10-06,7.6,7.641428,7.267143,7.385714,4.980602,189384300
2005-10-07,7.388571,7.418571,7.221428,7.328571,4.942068,169470700
2005-10-10,7.394286,7.415714,7.182857,7.195714,4.852475,126876400
2005-10-11,7.318572,7.41,7.2,7.37,4.970005,306471200
2005-10-12,6.95,7.185714,6.838572,7.035714,4.744577,674371600
2005-10-13,7.062857,7.707143,7.038571,7.677143,5.177129,466393900
2005-10-14,7.718572,7.764286,7.541429,7.714286,5.202177,258888000
2005-10-17,7.711429,7.747143,7.525714,7.634286,5.148227,154208600
2005-10-18,7.607143,7.707143,7.457143,7.458571,5.029734,152397000
2005-10-19,7.438571,7.851429,7.315714,7.848571,5.292734,252170800
2005-10-20,7.781428,8.071428,7.764286,8.02,5.408337,339440500
2005-10-21,8.12,8.14,7.908571,7.951428,5.362095,199181500
2005-10-24,7.892857,8.112857,7.87,8.112857,5.470954,152438300
2005-10-25,8.057143,8.121428,7.955714,8.014286,5.404482,116281900
2005-10-26,8.04,8.222857,7.988572,8.147142,5.494074,157898300
2005-10-27,8.141429,8.144286,7.915714,7.915714,5.33801,102885300
2005-10-28,8.005714,8.061429,7.738572,7.781428,5.247454,192446800
2005-10-31,7.885714,8.282857,7.821429,8.227143,5.548024,235211200
2005-11-01,8.177143,8.305715,8.124286,8.214286,5.539355,187421500
2005-11-02,8.245714,8.571428,8.228572,8.564285,5.775379,214265100
2005-11-03,8.608571,8.902857,8.581429,8.835714,5.958419,221095700
2005-11-04,8.621428,8.748571,8.517143,8.735714,5.890983,219508800
2005-11-07,8.692857,8.81,8.591429,8.604285,5.802353,159707800
2005-11-08,8.564285,8.625714,8.442857,8.557143,5.770562,118441400
2005-11-09,8.571428,8.744286,8.571428,8.587143,5.790793,138232500
2005-11-10,8.662857,8.742857,8.43,8.74,5.893873,166336100
2005-11-11,8.791429,8.872857,8.762857,8.791429,5.928555,106362200
2005-11-14,8.791429,8.854285,8.701428,8.778571,5.919883,92483300
2005-11-15,8.8,9.011429,8.78,8.897142,5.999842,134210300
2005-11-16,9.021428,9.294286,9.012857,9.278571,6.257062,196128800
2005-11-17,9.37,9.411428,9.178572,9.217143,6.215638,169051400
2005-11-18,9.33,9.347143,9.195714,9.222857,6.21949,131240200
2005-11-21,9.26,9.312857,9.102858,9.28,6.258025,127927800
2005-11-22,9.262857,9.537143,9.217143,9.502857,6.408309,135070600
2005-11-23,9.554286,9.711429,9.527143,9.587143,6.465147,121463300
2005-11-25,9.665714,9.934286,9.642858,9.905714,6.67998,98753200
2005-11-28,10.102858,10.152857,9.867143,9.951428,6.710806,254629900
2005-11-29,9.998571,10.042857,9.621428,9.728572,6.560523,222858300
2005-11-30,9.775714,9.835714,9.645715,9.688571,6.533549,148918700
