Date,Open,High,Low,Close,Adj Close,Volume
2012-03-29,139.639999,140.490005,139.089996,140.229996,123.590866,164963700
2012-03-30,140.919998,141.050003,140.050003,140.809998,124.102005,135486800
2012-04-02,140.639999,142.210007,140.360001,141.839996,125.009842,151741100
2012-04-03,141.639999,141.880005,140.429993,141.259995,124.498611,155806700
2012-04-04,140.220001,140.339996,139.339996,139.860001,123.264778,146896000
2012-04-05,139.380005,140.199997,139.259995,139.789993,123.203064,137439400
2012-04-09,138.029999,139.839996,137.839996,138.220001,121.819382,127555900
2012-04-10,137.949997,138.339996,135.759995,135.899994,119.77462,235360300
2012-04-11,137.289993,137.539993,136.75,137,120.744125,154133000
2012-04-12,137.130005,138.899994,137.029999,138.789993,122.321716,154321500
2012-04-13,138.470001,138.820007,137.009995,137.139999,120.8675,169246700
2012-04-16,137.839996,138.039993,136.580002,137.050003,120.788185,147825300
2012-04-17,137.839996,139.360001,137.699997,139.080002,122.577324,147877600
2012-04-18,138.460007,139.080002,138.380005,138.610001,122.163086,123884200
2012-04-19,138.630005,139.149994,137.070007,137.720001,121.3787,198666700
2012-04-20,138.330002,138.830002,137.869995,137.949997,121.581398,143199600
2012-04-23,136.539993,136.910004,135.940002,136.789993,120.559013,171844900
2012-04-24,136.910004,137.660004,136.800003,137.309998,121.017296,137484200
2012-04-25,138.649994,139.25,138.529999,139.190002,122.674232,150252200
2012-04-26,138.889999,140.320007,138.809998,140.160004,123.52919,136291600
2012-04-27,140.580002,140.789993,139.800003,140.389999,123.731873,130725000
2012-04-30,140.110001,140.210007,139.490005,139.869995,123.273567,115092200
2012-05-01,139.789993,141.660004,139.630005,140.740005,124.040329,138832200
2012-05-02,139.919998,140.460007,139.460007,140.320007,123.670189,121081000
2012-05-03,140.339996,140.449997,138.990005,139.25,122.727127,143759700
2012-05-04,138.520004,139.300003,136.919998,137,120.744125,193927300
2012-05-07,136.509995,137.559998,136.460007,137.100006,120.832268,127765900
2012-05-08,136.279999,136.770004,134.919998,136.550003,120.347542,213377700
2012-05-09,135.100006,136.610001,134.490005,135.740005,119.633629,220752500
2012-05-10,136.679993,136.850006,135.710007,136.020004,119.880402,150600000
2012-05-11,135.169998,136.869995,135.110001,135.610001,119.519073,153032400
2012-05-14,134.309998,135.610001,133.910004,134.110001,118.197014,163910000
2012-05-15,134.020004,134.809998,133.130005,133.339996,117.518379,207629300
2012-05-16,133.940002,134.550003,132.800003,132.830002,117.068924,207265500
2012-05-17,132.860001,133.020004,130.789993,130.860001,115.332649,247992900
2012-05-18,131.369995,131.600006,129.550003,129.740005,114.345566,319615900
2012-05-21,130.160004,132.020004,129.949997,131.970001,116.310944,177861100
2012-05-22,132.309998,133.229996,131.339996,132.199997,116.513649,197531200
2012-05-23,131.25,132.460007,129.990005,132.270004,116.575363,204958400
2012-05-24,132.630005,132.839996,131.419998,132.529999,116.804504,167357600
2012-05-25,132.479996,132.850006,131.779999,132.100006,116.425537,135465600
2012-05-29,133.160004,133.929993,131.169998,133.699997,117.835655,152883500
2012-05-30,132.559998,133.690002,131.490005,131.759995,116.125893,162370400
2012-05-31,131.710007,132.449997,130.339996,131.470001,115.870277,196186000
2012-06-01,129.410004,131.5,128.160004,128.160004,112.953026,253240900
2012-06-04,128.389999,128.740005,127.139999,128.100006,112.900146,202545800
2012-06-05,127.849998,129.259995,127.779999,129.070007,113.755051,164149400
2012-06-06,129.970001,132.029999,129.929993,131.970001,116.310944,184202800
2012-06-07,133.470001,133.529999,131.779999,132.050003,116.381454,184772700
2012-06-08,131.710007,133.130005,131.289993,133.100006,117.306877,143915400
2012-06-11,134.169998,134.25,131.279999,131.410004,115.817413,169756100
2012-06-12,131.789993,133.009995,131.160004,132.919998,117.148232,181931800
2012-06-13,132.529999,133.360001,131.619995,132.070007,116.399117,172223900
2012-06-14,132.339996,134,131.979996,133.470001,117.63298,230615500
2012-06-15,133.380005,134.259995,133.100006,134.139999,118.836021,169444500
2012-06-18,133.580002,134.729996,133.279999,134.399994,119.066391,131360900
2012-06-19,135.080002,136.25,134.369995,135.699997,120.218018,137382600
2012-06-20,135.710007,136.100006,134.270004,135.479996,120.023155,206451800
2012-06-21,135.639999,135.779999,132.330002,132.440002,117.329994,205272200
2012-06-22,133.130005,133.710007,132.619995,133.460007,118.23362,130029200
2012-06-25,132.050003,132.100006,130.850006,131.320007,116.337769,146375700
2012-06-26,131.699997,132.380005,130.929993,131.979996,116.922478,141634000
2012-06-27,132.419998,133.429993,131.970001,133.169998,117.9767,108088000
2012-06-28,132.289993,132.990005,131.279999,132.789993,117.640053,169242100
2012-06-29,135.199997,136.270004,134.850006,136.100006,120.572426,212250900
2012-07-02,136.479996,136.649994,135.520004,136.509995,120.935631,129524500
2012-07-03,136.479996,137.509995,136.339996,137.410004,121.732948,80450000
2012-07-05,136.899994,137.800003,136.289993,136.789993,121.183685,126177500
2012-07-06,135.470001,135.770004,134.850006,135.490005,120.032036,151192100
2012-07-09,135.380005,135.570007,134.699997,135.320007,119.881432,103780500
2012-07-10,136.009995,136.229996,133.679993,134.139999,118.836021,167884800
2012-07-11,134.210007,134.600006,133.380005,134.160004,118.853737,141733400
2012-07-12,133.380005,134.229996,132.600006,133.509995,118.277893,143583200
2012-07-13,133.860001,135.889999,133.839996,135.75,120.262306,129642600
2012-07-16,135.440002,135.830002,134.899994,135.429993,119.978859,97525200
2012-07-17,135.970001,136.639999,134.550003,136.360001,120.802765,138860300
2012-07-18,136.039993,137.639999,135.960007,137.369995,121.69751,113349700
2012-07-19,137.649994,138.179993,137.210007,137.729996,122.016441,129847300
2012-07-20,136.949997,137.160004,136.320007,136.470001,120.900192,142904500
2012-07-23,134.470001,136.380005,133.839996,135.089996,119.67765,145210900
2012-07-24,135.190002,135.25,133.029999,133.929993,118.649971,173301200
2012-07-25,134.210007,134.559998,133.25,133.960007,118.676582,129122300
2012-07-26,135.889999,136.460007,135.259995,136.169998,120.63443,156526500
